REGION,TECHNOLOGY,FUEL,MODE_OF_OPERATION,YEAR,VALUE
REGION,GHNGCCP04O,GHGASF,1,2058,1.724
REGION,GHNGCCP04O,GHGASF,1,2059,1.724
REGION,GHNGCCP04O,GHGASF,1,2060,1.724
REGION,GHNGCCP04O,GHGASF,1,2061,1.724
REGION,GHNGCCP04O,GHGASF,1,2062,1.724
REGION,GHNGCCP04O,GHGASF,1,2063,1.724
REGION,GHNGCCP04O,GHGASF,1,2064,1.724
REGION,GHNGCCP04O,GHGASF,1,2065,1.724
REGION,GHNGCCP04O,GHGASF,1,2066,1.724
REGION,GHNGCCP04O,GHGASF,1,2067,1.724
REGION,GHNGCCP04O,GHGASF,1,2068,1.724
REGION,GHNGCCP04O,GHGASF,1,2069,1.724
REGION,GHNGCCP04O,GHGASF,1,2070,1.724
REGION,GHNGCCP04O,GHWAT1,1,2015,9.469722222222224
REGION,GHNGCCP04O,GHWAT1,1,2016,9.469722222222224
REGION,GHNGCCP04O,GHWAT1,1,2017,9.469722222222224
REGION,GHNGCCP04O,GHWAT1,1,2018,9.469722222222224
REGION,GHNGCCP04O,GHWAT1,1,2019,9.469722222222224
REGION,GHNGCCP04O,GHWAT1,1,2020,9.469722222222224
REGION,GHNGCCP04O,GHWAT1,1,2021,9.469722222222224
REGION,GHNGCCP04O,GHWAT1,1,2022,9.469722222222224
REGION,GHNGCCP04O,GHWAT1,1,2023,9.469722222222224
REGION,GHNGCCP04O,GHWAT1,1,2024,9.469722222222224
REGION,GHNGCCP04O,GHWAT1,1,2025,9.469722222222224
REGION,GHNGCCP04O,GHWAT1,1,2026,9.469722222222224
REGION,GHNGCCP04O,GHWAT1,1,2027,9.469722222222224
REGION,GHNGCCP04O,GHWAT1,1,2028,9.469722222222224
REGION,GHNGCCP04O,GHWAT1,1,2029,9.469722222222224
REGION,GHNGCCP04O,GHWAT1,1,2030,9.469722222222224
REGION,GHNGCCP04O,GHWAT1,1,2031,9.469722222222224
REGION,GHNGCCP04O,GHWAT1,1,2032,9.469722222222224
REGION,GHNGCCP04O,GHWAT1,1,2033,9.469722222222224
REGION,GHNGCCP04O,GHWAT1,1,2034,9.469722222222224
REGION,GHNGCCP04O,GHWAT1,1,2035,9.469722222222224
REGION,GHNGCCP04O,GHWAT1,1,2036,9.469722222222224
REGION,GHNGCCP04O,GHWAT1,1,2037,9.469722222222224
REGION,GHNGCCP04O,GHWAT1,1,2038,9.469722222222224
REGION,GHNGCCP04O,GHWAT1,1,2039,9.469722222222224
REGION,GHNGCCP04O,GHWAT1,1,2040,9.469722222222224
REGION,GHNGCCP04O,GHWAT1,1,2041,9.469722222222224
REGION,GHNGCCP04O,GHWAT1,1,2042,9.469722222222224
REGION,GHNGCCP04O,GHWAT1,1,2043,9.469722222222224
REGION,GHNGCCP04O,GHWAT1,1,2044,9.469722222222224
REGION,GHNGCCP04O,GHWAT1,1,2045,9.469722222222224
REGION,GHNGCCP04O,GHWAT1,1,2046,9.469722222222224
REGION,GHNGCCP04O,GHWAT1,1,2047,9.469722222222224
REGION,GHNGCCP04O,GHWAT1,1,2048,9.469722222222224
REGION,GHNGCCP04O,GHWAT1,1,2049,9.469722222222224
REGION,GHNGCCP04O,GHWAT1,1,2050,9.469722222222224
REGION,GHNGCCP04O,GHWAT1,1,2051,9.469722222222224
REGION,GHNGCCP04O,GHWAT1,1,2052,9.469722222222224
REGION,GHNGCCP04O,GHWAT1,1,2053,9.469722222222224
REGION,GHNGCCP04O,GHWAT1,1,2054,9.469722222222224
REGION,GHNGCCP04O,GHWAT1,1,2055,9.469722222222224
REGION,GHNGCCP04O,GHWAT1,1,2056,9.469722222222224
REGION,GHNGCCP04O,GHWAT1,1,2057,9.469722222222224
REGION,GHNGCCP04O,GHWAT1,1,2058,9.469722222222224
REGION,GHNGCCP04O,GHWAT1,1,2059,9.469722222222224
REGION,GHNGCCP04O,GHWAT1,1,2060,9.469722222222224
REGION,GHNGCCP04O,GHWAT1,1,2061,9.469722222222224
REGION,GHNGCCP04O,GHWAT1,1,2062,9.469722222222224
REGION,GHNGCCP04O,GHWAT1,1,2063,9.469722222222224
REGION,GHNGCCP04O,GHWAT1,1,2064,9.469722222222224
REGION,GHNGCCP04O,GHWAT1,1,2065,9.469722222222224
REGION,GHNGCCP04O,GHWAT1,1,2066,9.469722222222224
REGION,GHNGCCP04O,GHWAT1,1,2067,9.469722222222224
REGION,GHNGCCP04O,GHWAT1,1,2068,9.469722222222224
REGION,GHNGCCP04O,GHWAT1,1,2069,9.469722222222224
REGION,GHNGCCP04O,GHWAT1,1,2070,9.469722222222224
REGION,GHNGCCP01N,GHGASF,1,2015,1.724137931034483
REGION,GHNGCCP01N,GHGASF,1,2016,1.724137931034483
REGION,GHNGCCP01N,GHGASF,1,2017,1.724137931034483
REGION,GHNGCCP01N,GHGASF,1,2018,1.724137931034483
REGION,GHNGCCP01N,GHGASF,1,2019,1.724137931034483
REGION,GHNGCCP01N,GHGASF,1,2020,1.724137931034483
REGION,GHNGCCP01N,GHGASF,1,2021,1.721170395869191
REGION,GHNGCCP01N,GHGASF,1,2022,1.718213058419244
REGION,GHNGCCP01N,GHGASF,1,2023,1.715265866209263
REGION,GHNGCCP01N,GHGASF,1,2024,1.712328767123288
REGION,GHNGCCP01N,GHGASF,1,2025,1.70940170940171
REGION,GHNGCCP01N,GHGASF,1,2026,1.706484641638225
REGION,GHNGCCP01N,GHGASF,1,2027,1.703577512776831
REGION,GHNGCCP01N,GHGASF,1,2028,1.700680272108844
REGION,GHNGCCP01N,GHGASF,1,2029,1.697792869269949
REGION,GHNGCCP01N,GHGASF,1,2030,1.694915254237288
REGION,GHNGCCP01N,GHGASF,1,2031,1.692047377326565
REGION,GHNGCCP01N,GHGASF,1,2032,1.689189189189189
REGION,GHNGCCP01N,GHGASF,1,2033,1.686340640809444
REGION,GHNGCCP01N,GHGASF,1,2034,1.683501683501684
REGION,GHNGCCP01N,GHGASF,1,2035,1.680672268907563
REGION,GHNGCCP01N,GHGASF,1,2036,1.677852348993289
REGION,GHNGCCP01N,GHGASF,1,2037,1.675041876046901
REGION,GHNGCCP01N,GHGASF,1,2038,1.672240802675585
REGION,GHNGCCP01N,GHGASF,1,2039,1.669449081803005
REGION,GHNGCCP01N,GHGASF,1,2040,1.666666666666667
REGION,GHNGCCP01N,GHGASF,1,2041,1.663893510815308
REGION,GHNGCCP01N,GHGASF,1,2042,1.661129568106312
REGION,GHNGCCP01N,GHGASF,1,2043,1.658374792703151
REGION,GHNGCCP01N,GHGASF,1,2044,1.655629139072848
REGION,GHNGCCP01N,GHGASF,1,2045,1.652892561983471
REGION,GHNGCCP01N,GHGASF,1,2046,1.65016501650165
REGION,GHNGCCP01N,GHGASF,1,2047,1.647446457990115
REGION,GHNGCCP01N,GHGASF,1,2048,1.644736842105263
REGION,GHNGCCP01N,GHGASF,1,2049,1.642036124794745
REGION,GHNGCCP01N,GHGASF,1,2050,1.639344262295082
REGION,GHNGCCP01N,GHGASF,1,2051,1.636661211129296
REGION,GHNGCCP01N,GHGASF,1,2052,1.633986928104575
REGION,GHNGCCP01N,GHGASF,1,2053,1.631321370309951
REGION,GHNGCCP01N,GHGASF,1,2054,1.628664495114007
REGION,GHNGCCP01N,GHGASF,1,2055,1.626016260162602
REGION,GHNGCCP01N,GHGASF,1,2056,1.623376623376623
REGION,GHNGCCP01N,GHGASF,1,2057,1.620745542949757
REGION,GHNGCCP01N,GHGASF,1,2058,1.618122977346278
REGION,GHNGCCP01N,GHGASF,1,2059,1.615508885298869
REGION,GHNGCCP01N,GHGASF,1,2060,1.612903225806452
REGION,GHNGCCP01N,GHGASF,1,2061,1.610305958132045
REGION,GHNGCCP01N,GHGASF,1,2062,1.607717041800643
REGION,GHNGCCP01N,GHGASF,1,2063,1.605136436597111
REGION,GHNGCCP01N,GHGASF,1,2064,1.602564102564103
REGION,GHNGCCP01N,GHGASF,1,2065,1.6
REGION,GHNGCCP01N,GHGASF,1,2066,1.597444089456869
REGION,GHNGCCP01N,GHGASF,1,2067,1.594896331738437
REGION,GHNGCCP01N,GHGASF,1,2068,1.592356687898089
REGION,GHNGCCP01N,GHGASF,1,2069,1.589825119236884
REGION,GHNGCCP01N,GHGASF,1,2070,1.587301587301587
REGION,GHNGCCP01N,GHWAT1,1,2015,0.004166666666666667
REGION,GHNGCCP01N,GHWAT1,1,2016,0.004166666666666667
REGION,GHNGCCP01N,GHWAT1,1,2017,0.004166666666666667
REGION,GHNGCCP01N,GHWAT1,1,2018,0.004166666666666667
REGION,GHNGCCP01N,GHWAT1,1,2019,0.004166666666666667
REGION,GHNGCCP01N,GHWAT1,1,2020,0.2630555555555555
REGION,GHNGCCP01N,GHWAT1,1,2021,0.2630555555555555
REGION,GHNGCCP01N,GHWAT1,1,2022,0.2630555555555555
REGION,GHNGCCP01N,GHWAT1,1,2023,0.2630555555555555
REGION,GHNGCCP01N,GHWAT1,1,2024,0.2630555555555555
REGION,GHNGCCP01N,GHWAT1,1,2025,0.2630555555555555
REGION,GHNGCCP01N,GHWAT1,1,2026,0.2630555555555555
REGION,GHNGCCP01N,GHWAT1,1,2027,0.2630555555555555
REGION,GHNGCCP01N,GHWAT1,1,2028,0.2630555555555555
REGION,GHNGCCP01N,GHWAT1,1,2029,0.2630555555555555
REGION,GHNGCCP01N,GHWAT1,1,2030,0.2630555555555555
REGION,GHNGCCP01N,GHWAT1,1,2031,0.2630555555555555
REGION,GHNGCCP01N,GHWAT1,1,2032,0.2630555555555555
REGION,GHNGCCP01N,GHWAT1,1,2033,0.2630555555555555
REGION,GHNGCCP01N,GHWAT1,1,2034,0.2630555555555555
REGION,GHNGCCP01N,GHWAT1,1,2035,0.2630555555555555
REGION,GHNGCCP01N,GHWAT1,1,2036,0.2630555555555555
REGION,GHNGCCP01N,GHWAT1,1,2037,0.2630555555555555
REGION,GHNGCCP01N,GHWAT1,1,2038,0.2630555555555555
REGION,GHNGCCP01N,GHWAT1,1,2039,0.2630555555555555
REGION,GHNGCCP01N,GHWAT1,1,2040,0.2630555555555555
REGION,GHNGCCP01N,GHWAT1,1,2041,0.2630555555555555
REGION,GHNGCCP01N,GHWAT1,1,2042,0.2630555555555555
REGION,GHNGCCP01N,GHWAT1,1,2043,0.2630555555555555
REGION,GHNGCCP01N,GHWAT1,1,2044,0.2630555555555555
REGION,GHNGCCP01N,GHWAT1,1,2045,0.2630555555555555
REGION,GHNGCCP01N,GHWAT1,1,2046,0.2630555555555555
REGION,GHNGCCP01N,GHWAT1,1,2047,0.2630555555555555
REGION,GHNGCCP01N,GHWAT1,1,2048,0.2630555555555555
REGION,GHNGCCP01N,GHWAT1,1,2049,0.2630555555555555
REGION,GHNGCCP01N,GHWAT1,1,2050,0.2630555555555555
REGION,GHNGCCP01N,GHWAT1,1,2051,0.2630555555555555
REGION,GHNGCCP01N,GHWAT1,1,2052,0.2630555555555555
REGION,GHNGCCP01N,GHWAT1,1,2053,0.2630555555555555
REGION,GHNGCCP01N,GHWAT1,1,2054,0.2630555555555555
REGION,GHNGCCP01N,GHWAT1,1,2055,0.2630555555555555
REGION,GHNGCCP01N,GHWAT1,1,2056,0.2630555555555555
REGION,GHNGCCP01N,GHWAT1,1,2057,0.2630555555555555
REGION,GHNGCCP01N,GHWAT1,1,2058,0.2630555555555555
REGION,GHNGCCP01N,GHWAT1,1,2059,0.2630555555555555
REGION,GHNGCCP01N,GHWAT1,1,2060,0.2630555555555555
REGION,GHNGCCP01N,GHWAT1,1,2061,0.2630555555555555
REGION,GHNGCCP01N,GHWAT1,1,2062,0.2630555555555555
REGION,GHNGCCP01N,GHWAT1,1,2063,0.2630555555555555
REGION,GHNGCCP01N,GHWAT1,1,2064,0.2630555555555555
REGION,GHNGCCP01N,GHWAT1,1,2065,0.2630555555555555
REGION,GHNGCCP01N,GHWAT1,1,2066,0.2630555555555555
REGION,GHNGCCP01N,GHWAT1,1,2067,0.2630555555555555
REGION,GHNGCCP01N,GHWAT1,1,2068,0.2630555555555555
REGION,GHNGCCP01N,GHWAT1,1,2069,0.2630555555555555
REGION,GHNGCCP01N,GHWAT1,1,2070,0.2630555555555555
REGION,GHNGCCP02N,GHGASF,1,2015,1.724137931034483
REGION,GHNGCCP02N,GHGASF,1,2016,1.724137931034483
REGION,GHNGCCP02N,GHGASF,1,2017,1.724137931034483
REGION,GHNGCCP02N,GHGASF,1,2018,1.724137931034483
REGION,GHNGCCP02N,GHGASF,1,2019,1.724137931034483
REGION,GHNGCCP02N,GHGASF,1,2020,1.724137931034483
REGION,GHNGCCP02N,GHGASF,1,2021,1.721170395869191
REGION,GHNGCCP02N,GHGASF,1,2022,1.718213058419244
REGION,GHNGCCP02N,GHGASF,1,2023,1.715265866209263
REGION,GHNGCCP02N,GHGASF,1,2024,1.712328767123288
REGION,GHNGCCP02N,GHGASF,1,2025,1.70940170940171
REGION,GHNGCCP02N,GHGASF,1,2026,1.706484641638225
REGION,GHNGCCP02N,GHGASF,1,2027,1.703577512776831
REGION,GHNGCCP02N,GHGASF,1,2028,1.700680272108844
REGION,GHNGCCP02N,GHGASF,1,2029,1.697792869269949
REGION,GHNGCCP02N,GHGASF,1,2030,1.694915254237288
REGION,GHNGCCP02N,GHGASF,1,2031,1.692047377326565
REGION,GHNGCCP02N,GHGASF,1,2032,1.689189189189189
REGION,GHNGCCP02N,GHGASF,1,2033,1.686340640809444
REGION,GHNGCCP02N,GHGASF,1,2034,1.683501683501684
REGION,GHNGCCP02N,GHGASF,1,2035,1.680672268907563
REGION,GHNGCCP02N,GHGASF,1,2036,1.677852348993289
REGION,GHNGCCP02N,GHGASF,1,2037,1.675041876046901
REGION,GHNGCCP02N,GHGASF,1,2038,1.672240802675585
REGION,GHNGCCP02N,GHGASF,1,2039,1.669449081803005
REGION,GHNGCCP02N,GHGASF,1,2040,1.666666666666667
REGION,GHNGCCP02N,GHGASF,1,2041,1.663893510815308
REGION,GHNGCCP02N,GHGASF,1,2042,1.661129568106312
REGION,GHNGCCP02N,GHGASF,1,2043,1.658374792703151
REGION,GHNGCCP02N,GHGASF,1,2044,1.655629139072848
REGION,GHNGCCP02N,GHGASF,1,2045,1.652892561983471
REGION,GHNGCCP02N,GHGASF,1,2046,1.65016501650165
REGION,GHNGCCP02N,GHGASF,1,2047,1.647446457990115
REGION,GHNGCCP02N,GHGASF,1,2048,1.644736842105263
REGION,GHNGCCP02N,GHGASF,1,2049,1.642036124794745
REGION,GHNGCCP02N,GHGASF,1,2050,1.639344262295082
REGION,GHNGCCP02N,GHGASF,1,2051,1.636661211129296
REGION,GHNGCCP02N,GHGASF,1,2052,1.633986928104575
REGION,GHNGCCP02N,GHGASF,1,2053,1.631321370309951
REGION,GHNGCCP02N,GHGASF,1,2054,1.628664495114007
REGION,GHNGCCP02N,GHGASF,1,2055,1.626016260162602
REGION,GHNGCCP02N,GHGASF,1,2056,1.623376623376623
REGION,GHNGCCP02N,GHGASF,1,2057,1.620745542949757
REGION,GHNGCCP02N,GHGASF,1,2058,1.618122977346278
REGION,GHNGCCP02N,GHGASF,1,2059,1.615508885298869
REGION,GHNGCCP02N,GHGASF,1,2060,1.612903225806452
REGION,GHNGCCP02N,GHGASF,1,2061,1.610305958132045
REGION,GHNGCCP02N,GHGASF,1,2062,1.607717041800643
REGION,GHNGCCP02N,GHGASF,1,2063,1.605136436597111
REGION,GHNGCCP02N,GHGASF,1,2064,1.602564102564103
REGION,GHNGCCP02N,GHGASF,1,2065,1.6
REGION,GHNGCCP02N,GHGASF,1,2066,1.597444089456869
REGION,GHNGCCP02N,GHGASF,1,2067,1.594896331738437
REGION,GHNGCCP02N,GHGASF,1,2068,1.592356687898089
REGION,GHNGCCP02N,GHGASF,1,2069,1.589825119236884
REGION,GHNGCCP02N,GHGASF,1,2070,1.587301587301587
REGION,GHNGCCP02N,GHWAT1,1,2015,0.2630555555555555
REGION,GHNGCCP02N,GHWAT1,1,2016,0.2630555555555555
REGION,GHNGCCP02N,GHWAT1,1,2017,0.2630555555555555
REGION,GHNGCCP02N,GHWAT1,1,2018,0.2630555555555555
REGION,GHNGCCP02N,GHWAT1,1,2019,0.2630555555555555
REGION,GHNGCCP02N,GHWAT1,1,2020,0.2630555555555555
REGION,GHNGCCP02N,GHWAT1,1,2021,0.2630555555555555
REGION,GHNGCCP02N,GHWAT1,1,2022,0.2630555555555555
REGION,GHNGCCP02N,GHWAT1,1,2023,0.2630555555555555
REGION,GHNGCCP02N,GHWAT1,1,2024,0.2630555555555555
REGION,GHNGCCP02N,GHWAT1,1,2025,0.2630555555555555
REGION,GHNGCCP02N,GHWAT1,1,2026,0.2630555555555555
REGION,GHNGCCP02N,GHWAT1,1,2027,0.2630555555555555
REGION,GHNGCCP02N,GHWAT1,1,2028,0.2630555555555555
REGION,GHNGCCP02N,GHWAT1,1,2029,0.2630555555555555
REGION,GHNGCCP02N,GHWAT1,1,2030,0.2630555555555555
REGION,GHNGCCP02N,GHWAT1,1,2031,0.2630555555555555
REGION,GHNGCCP02N,GHWAT1,1,2032,0.2630555555555555
REGION,GHNGCCP02N,GHWAT1,1,2033,0.2630555555555555
REGION,GHNGCCP02N,GHWAT1,1,2034,0.2630555555555555
REGION,GHNGCCP02N,GHWAT1,1,2035,0.2630555555555555
REGION,GHNGCCP02N,GHWAT1,1,2036,0.2630555555555555
REGION,GHNGCCP02N,GHWAT1,1,2037,0.2630555555555555
REGION,GHNGCCP02N,GHWAT1,1,2038,0.2630555555555555
REGION,GHNGCCP02N,GHWAT1,1,2039,0.2630555555555555
REGION,GHNGCCP02N,GHWAT1,1,2040,0.2630555555555555
REGION,GHNGCCP02N,GHWAT1,1,2041,0.2630555555555555
REGION,GHNGCCP02N,GHWAT1,1,2042,0.2630555555555555
REGION,GHNGCCP02N,GHWAT1,1,2043,0.2630555555555555
REGION,GHNGCCP02N,GHWAT1,1,2044,0.2630555555555555
REGION,GHNGCCP02N,GHWAT1,1,2045,0.2630555555555555
REGION,GHNGCCP02N,GHWAT1,1,2046,0.2630555555555555
REGION,GHNGCCP02N,GHWAT1,1,2047,0.2630555555555555
REGION,GHNGCCP02N,GHWAT1,1,2048,0.2630555555555555
REGION,GHNGCCP02N,GHWAT1,1,2049,0.2630555555555555
REGION,GHNGCCP02N,GHWAT1,1,2050,0.2630555555555555
REGION,GHNGCCP02N,GHWAT1,1,2051,0.2630555555555555
REGION,GHNGCCP02N,GHWAT1,1,2052,0.2630555555555555
REGION,GHNGCCP02N,GHWAT1,1,2053,0.2630555555555555
REGION,GHNGCCP02N,GHWAT1,1,2054,0.2630555555555555
REGION,GHNGCCP02N,GHWAT1,1,2055,0.2630555555555555
REGION,GHNGCCP02N,GHWAT1,1,2056,0.2630555555555555
REGION,GHNGCCP02N,GHWAT1,1,2057,0.2630555555555555
REGION,GHNGCCP02N,GHWAT1,1,2058,0.2630555555555555
REGION,GHNGCCP02N,GHWAT1,1,2059,0.2630555555555555
REGION,GHNGCCP02N,GHWAT1,1,2060,0.2630555555555555
REGION,GHNGCCP02N,GHWAT1,1,2061,0.2630555555555555
REGION,GHNGCCP02N,GHWAT1,1,2062,0.2630555555555555
REGION,GHNGCCP02N,GHWAT1,1,2063,0.2630555555555555
REGION,GHNGCCP02N,GHWAT1,1,2064,0.2630555555555555
REGION,GHNGCCP02N,GHWAT1,1,2065,0.2630555555555555
REGION,GHNGCCP02N,GHWAT1,1,2066,0.2630555555555555
REGION,GHNGCCP02N,GHWAT1,1,2067,0.2630555555555555
REGION,GHNGCCP02N,GHWAT1,1,2068,0.2630555555555555
REGION,GHNGCCP02N,GHWAT1,1,2069,0.2630555555555555
REGION,GHNGCCP02N,GHWAT1,1,2070,0.2630555555555555
REGION,GHNGCCP03N,GHGASF,1,2015,1.724137931034483
REGION,GHNGCCP03N,GHGASF,1,2016,1.724137931034483
REGION,GHNGCCP03N,GHGASF,1,2017,1.724137931034483
REGION,GHNGCCP03N,GHGASF,1,2018,1.724137931034483
REGION,GHNGCCP03N,GHGASF,1,2019,1.724137931034483
REGION,GHNGCCP03N,GHGASF,1,2020,1.724137931034483
REGION,GHNGCCP03N,GHGASF,1,2021,1.721170395869191
REGION,GHNGCCP03N,GHGASF,1,2022,1.718213058419244
REGION,GHNGCCP03N,GHGASF,1,2023,1.715265866209263
REGION,GHNGCCP03N,GHGASF,1,2024,1.712328767123288
REGION,GHNGCCP03N,GHGASF,1,2025,1.70940170940171
REGION,GHNGCCP03N,GHGASF,1,2026,1.706484641638225
REGION,GHNGCCP03N,GHGASF,1,2027,1.703577512776831
REGION,GHNGCCP03N,GHGASF,1,2028,1.700680272108844
REGION,GHNGCCP03N,GHGASF,1,2029,1.697792869269949
REGION,GHNGCCP03N,GHGASF,1,2030,1.694915254237288
REGION,GHNGCCP03N,GHGASF,1,2031,1.692047377326565
REGION,GHNGCCP03N,GHGASF,1,2032,1.689189189189189
REGION,GHNGCCP03N,GHGASF,1,2033,1.686340640809444
REGION,GHNGCCP03N,GHGASF,1,2034,1.683501683501684
REGION,GHNGCCP03N,GHGASF,1,2035,1.680672268907563
REGION,GHNGCCP03N,GHGASF,1,2036,1.677852348993289
REGION,GHNGCCP03N,GHGASF,1,2037,1.675041876046901
REGION,GHNGCCP03N,GHGASF,1,2038,1.672240802675585
REGION,GHNGCCP03N,GHGASF,1,2039,1.669449081803005
REGION,GHNGCCP03N,GHGASF,1,2040,1.666666666666667
REGION,GHNGCCP03N,GHGASF,1,2041,1.663893510815308
REGION,GHNGCCP03N,GHGASF,1,2042,1.661129568106312
REGION,GHNGCCP03N,GHGASF,1,2043,1.658374792703151
REGION,GHNGCCP03N,GHGASF,1,2044,1.655629139072848
REGION,GHNGCCP03N,GHGASF,1,2045,1.652892561983471
REGION,GHNGCCP03N,GHGASF,1,2046,1.65016501650165
REGION,GHNGCCP03N,GHGASF,1,2047,1.647446457990115
REGION,GHNGCCP03N,GHGASF,1,2048,1.644736842105263
REGION,GHNGCCP03N,GHGASF,1,2049,1.642036124794745
REGION,GHNGCCP03N,GHGASF,1,2050,1.639344262295082
REGION,GHNGCCP03N,GHGASF,1,2051,1.636661211129296
REGION,GHNGCCP03N,GHGASF,1,2052,1.633986928104575
REGION,GHNGCCP03N,GHGASF,1,2053,1.631321370309951
REGION,GHNGCCP03N,GHGASF,1,2054,1.628664495114007
REGION,GHNGCCP03N,GHGASF,1,2055,1.626016260162602
REGION,GHNGCCP03N,GHGASF,1,2056,1.623376623376623
REGION,GHNGCCP03N,GHGASF,1,2057,1.620745542949757
REGION,GHNGCCP03N,GHGASF,1,2058,1.618122977346278
REGION,GHNGCCP03N,GHGASF,1,2059,1.615508885298869
REGION,GHNGCCP03N,GHGASF,1,2060,1.612903225806452
REGION,GHNGCCP03N,GHGASF,1,2061,1.610305958132045
REGION,GHNGCCP03N,GHGASF,1,2062,1.607717041800643
REGION,GHNGCCP03N,GHGASF,1,2063,1.605136436597111
REGION,GHNGCCP03N,GHGASF,1,2064,1.602564102564103
REGION,GHNGCCP03N,GHGASF,1,2065,1.6
REGION,GHNGCCP03N,GHGASF,1,2066,1.597444089456869
REGION,GHNGCCP03N,GHGASF,1,2067,1.594896331738437
REGION,GHNGCCP03N,GHGASF,1,2068,1.592356687898089
REGION,GHNGCCP03N,GHGASF,1,2069,1.589825119236884
REGION,GHNGCCP03N,GHGASF,1,2070,1.587301587301587
REGION,GHNGCCP03N,GHWAT1,1,2015,0.2630555555555555
REGION,GHNGCCP03N,GHWAT1,1,2016,0.2630555555555555
REGION,GHNGCCP03N,GHWAT1,1,2017,0.2630555555555555
REGION,GHNGCCP03N,GHWAT1,1,2018,0.2630555555555555
REGION,GHNGCCP03N,GHWAT1,1,2019,0.2630555555555555
REGION,GHNGCCP03N,GHWAT1,1,2020,0.2630555555555555
REGION,GHNGCCP03N,GHWAT1,1,2021,0.2630555555555555
REGION,GHNGCCP03N,GHWAT1,1,2022,0.2630555555555555
REGION,GHNGCCP03N,GHWAT1,1,2023,0.2630555555555555
REGION,GHNGCCP03N,GHWAT1,1,2024,0.2630555555555555
REGION,GHNGCCP03N,GHWAT1,1,2025,0.2630555555555555
REGION,GHNGCCP03N,GHWAT1,1,2026,0.2630555555555555
REGION,GHNGCCP03N,GHWAT1,1,2027,0.2630555555555555
REGION,GHNGCCP03N,GHWAT1,1,2028,0.2630555555555555
REGION,GHNGCCP03N,GHWAT1,1,2029,0.2630555555555555
REGION,GHNGCCP03N,GHWAT1,1,2030,0.2630555555555555
REGION,GHNGCCP03N,GHWAT1,1,2031,0.2630555555555555
REGION,GHNGCCP03N,GHWAT1,1,2032,0.2630555555555555
REGION,GHNGCCP03N,GHWAT1,1,2033,0.2630555555555555
REGION,GHNGCCP03N,GHWAT1,1,2034,0.2630555555555555
REGION,GHNGCCP03N,GHWAT1,1,2035,0.2630555555555555
REGION,GHNGCCP03N,GHWAT1,1,2036,0.2630555555555555
REGION,GHNGCCP03N,GHWAT1,1,2037,0.2630555555555555
REGION,GHNGCCP03N,GHWAT1,1,2038,0.2630555555555555
REGION,GHNGCCP03N,GHWAT1,1,2039,0.2630555555555555
REGION,GHNGCCP03N,GHWAT1,1,2040,0.2630555555555555
REGION,GHNGCCP03N,GHWAT1,1,2041,0.2630555555555555
REGION,GHNGCCP03N,GHWAT1,1,2042,0.2630555555555555
REGION,GHNGCCP03N,GHWAT1,1,2043,0.2630555555555555
REGION,GHNGCCP03N,GHWAT1,1,2044,0.2630555555555555
REGION,GHNGCCP03N,GHWAT1,1,2045,0.2630555555555555
REGION,GHNGCCP03N,GHWAT1,1,2046,0.2630555555555555
REGION,GHNGCCP03N,GHWAT1,1,2047,0.2630555555555555
REGION,GHNGCCP03N,GHWAT1,1,2048,0.2630555555555555
REGION,GHNGCCP03N,GHWAT1,1,2049,0.2630555555555555
REGION,GHNGCCP03N,GHWAT1,1,2050,0.2630555555555555
REGION,GHNGCCP03N,GHWAT1,1,2051,0.2630555555555555
REGION,GHNGCCP03N,GHWAT1,1,2052,0.2630555555555555
REGION,GHNGCCP03N,GHWAT1,1,2053,0.2630555555555555
REGION,GHNGCCP03N,GHWAT1,1,2054,0.2630555555555555
REGION,GHNGCCP03N,GHWAT1,1,2055,0.2630555555555555
REGION,GHNGCCP03N,GHWAT1,1,2056,0.2630555555555555
REGION,GHNGCCP03N,GHWAT1,1,2057,0.2630555555555555
REGION,GHNGCCP03N,GHWAT1,1,2058,0.2630555555555555
REGION,GHNGCCP03N,GHWAT1,1,2059,0.2630555555555555
REGION,GHNGCCP03N,GHWAT1,1,2060,0.2630555555555555
REGION,GHNGCCP03N,GHWAT1,1,2061,0.2630555555555555
REGION,GHNGCCP03N,GHWAT1,1,2062,0.2630555555555555
REGION,GHNGCCP03N,GHWAT1,1,2063,0.2630555555555555
REGION,GHNGCCP03N,GHWAT1,1,2064,0.2630555555555555
REGION,GHNGCCP03N,GHWAT1,1,2065,0.2630555555555555
REGION,GHNGCCP03N,GHWAT1,1,2066,0.2630555555555555
REGION,GHNGCCP03N,GHWAT1,1,2067,0.2630555555555555
REGION,GHNGCCP03N,GHWAT1,1,2068,0.2630555555555555
REGION,GHNGCCP03N,GHWAT1,1,2069,0.2630555555555555
REGION,GHNGCCP03N,GHWAT1,1,2070,0.2630555555555555
REGION,GHNGCCP04N,GHGASF,1,2015,1.724137931034483
REGION,GHNGCCP04N,GHGASF,1,2016,1.724137931034483
REGION,GHNGCCP04N,GHGASF,1,2017,1.724137931034483
REGION,GHNGCCP04N,GHGASF,1,2018,1.724137931034483
REGION,GHNGCCP04N,GHGASF,1,2019,1.724137931034483
REGION,GHNGCCP04N,GHGASF,1,2020,1.724137931034483
REGION,GHNGCCP04N,GHGASF,1,2021,1.721170395869191
REGION,GHNGCCP04N,GHGASF,1,2022,1.718213058419244
